OXY_Close_PD,OXY_Volume,VIX_Close,PD_12-5_AVGs,12-5_Label,PD_15-5_AVGs,,15-5_Label,OXY_Close,,Rel_Max,Rel_Min
0.0173264129,3913653,14.51000023,0.007251819429,0,0.00543496168,,,54.52286911,2,#N/A,#N/A
-0.0132466298,4901232,15.28999996,0.003300517086,0,0.00381827887,,,53.80062485,2,#N/A,#N/A
0.01698612494,4435641,15.10999966,0.002133015846,0,0.002818938963,,,54.71448898,2,#N/A,#N/A
0.004175743347,5286587,14.67000008,0.001098104077,0,0.005126965374,,,54.94296265,2,#N/A,#N/A
0.0262909006,7009416,14.73999977,0.002960810032,0,0.005235027488,,,56.38746262,2,#N/A,#N/A
0.003921487711,4489733,14.77999973,0.005148535617,0,0.0007107363229,,,56.60858536,2,#N/A,#N/A
-0.002734440097,5098367,13.97999954,0.007572663855,0,0.009029007189,,,56.45379257,2,#N/A,#N/A
0.0160575465,4107883,13.09000015,0.006594845868,0,0.001682221848,,2,57.36030197,2,#N/A,57.36030197
0.007966064802,3343885,12.57999992,0.007932974626,0,-0.002164958619,,,57.81723785,1,#N/A,#N/A
-0.009049881232,2659521,13.93999958,0.00879965972,0,-0.002085061464,,,57.29399872,1,#N/A,#N/A
0.02006667697,4581188,13.67000008,0.000923512626,0,-0.005563390883,,,58.44369888,1,#N/A,#N/A
0.02786876418,6778023,12.84000015,-0.003845317009,0,-0.01162493255,,,60.07245255,1,#N/A,#N/A
-0.001717908971,5520184,12.60000038,0.004956308885,0,-0.008484363415,,,59.96925354,1,#N/A,#N/A
-0.01032315602,6590504,13.89000034,-0.0007012201495,0,-0.008040944031,,,59.35018158,1,#N/A,#N/A
-0.001986593132,3887709,13.30000019,-0.004173348625,0,-0.009882417534,,,59.23227692,1,#N/A,#N/A
-0.01144712961,2987379,13.25,-0.003518755296,0,-0.004900632234,,,58.55423737,1,#N/A,#N/A
0.001761865195,3472103,12.71000004,-0.002753360246,0,-0.005014145714,,,58.65740204,1,#N/A,#N/A
0.005653819035,3431233,12.47999954,-0.0112037779,0,-0.008838682644,,,58.98904037,1,#N/A,#N/A
-0.003372948241,3437844,12.28999996,-0.01585007315,0,-0.009782732536,,,58.79007339,1,#N/A,#N/A
-0.004262411134,4679054,13.11999989,-0.0109049405,0,-0.008497956371,,,58.53948593,1,#N/A,#N/A
0.003399241811,2752279,12.40999985,-0.007702259938,0,-0.007765982417,,,58.7384758,1,#N/A,#N/A
0.005144454722,3936392,13.39000034,-0.006145643274,2,-0.009809921821,,,59.04065323,1,#N/A,#N/A
-0.0001248937708,3861765,14.55000019,0.0008336359473,2,-0.004536063384,,1,59.03327942,1,59.03327942,#N/A
0.004993854692,3357408,12.69999981,0.004899273183,0,-0.003879389877,,,59.32808304,1,#N/A,#N/A
-0.005838546482,2783131,12.85000038,0.005098288169,0,-0.00968780214,,,58.98169327,1,#N/A,#N/A
-0.01761837656,4884904,14.31000042,0.003393019544,1,-0.005810478607,,,57.94253159,1,#N/A,#N/A
0.01017539533,6812581,15.14999962,-0.0003553405295,1,-0.0005181260363,,,58.53211975,1,#N/A,#N/A
-0.022790117,6714715,15.13000011,-0.002318426692,0,0.0002168319535,,,57.19816589,2,#N/A,#N/A
0.003736855879,6223680,12.85999966,-0.007527989243,0,0.003564991217,,,57.4119072,2,#N/A,#N/A
-0.0156612672,4994090,13.85000038,-0.006623646444,0,0.003686552431,,,56.51276398,2,#N/A,#N/A
0,4107883,13.85999966,-0.01026155117,0,0.00565992448,,,56.51276398,2,#N/A,#N/A
-0.006651194419,3530802,13.76000023,-0.006422648793,0,-0.0003544949726,,,56.1368866,1,#N/A,#N/A
0.001575705486,2461685,12.73999977,-0.005584443068,0,-0.0006463370339,,,56.2253418,1,#N/A,#N/A
0.007209242116,2729340,12.38000011,-0.001717466692,2,0.00256317433,,,56.6306839,2,#N/A,#N/A
0.00520538559,3214565,12.72999954,0.003510055201,2,0.004769485749,,,56.92546844,2,#N/A,#N/A
-0.01812517465,5179605,12.85000038,0.007934785521,0,-0.001520169833,,,55.89368439,1,#N/A,#N/A
0.01028487611,3633777,12.88000011,0.006274294735,0,-0.001208195064,,,56.46854401,1,#N/A,#N/A
0.004306996809,3464890,12.10999966,0.006137833528,0,0.001196902389,,2,56.71175385,2,#N/A,56.71175385
0.000779866555,3747270,12.13000011,0.01004940974,0,0.002654325053,,,56.75598145,2,#N/A,#N/A
-0.003766104055,5209456,14.06000042,0.003890370133,0,0.002257297987,,,56.54223251,2,#N/A,#N/A
0.001303382148,4097265,13.27000046,0.001401594957,0,0.006747282359,,,56.61592865,2,#N/A,#N/A
0.01184601907,4795953,13.31000042,0.001113975759,0,0.00995062052,,,57.28660202,2,#N/A,#N/A
0.005918159003,6059401,13.84000015,0.005051239281,0,0.01072637048,,,57.62563324,2,#N/A,#N/A
0.008952408592,5075128,13.97000027,0.001986257614,0,0.006262384433,,,58.14152145,2,#N/A,#N/A
0.006971973994,5447661,14.23999977,0.003074507757,0,0.006874398136,,,58.54688263,2,#N/A,#N/A
-0.01346962812,4178103,13.65999985,0.006507998479,0,0.006590153141,,,57.75827789,2,#N/A,#N/A
-0.01365307385,4757287,14.71000004,0.005347694355,1,-0.0008535798332,,,56.96969986,1,#N/A,#N/A
0.02315674725,5378744,14.21000004,-0.003637835588,1,-0.005541387806,,,58.2889328,1,#N/A,#N/A
-0.01416948089,4823700,15.28999996,-0.0005023465304,0,-0.006395229437,,,57.46300888,1,#N/A,#N/A
0.003236945685,4073826,14.47000027,-0.005448956866,0,-0.008369888667,,,57.64901352,1,#N/A,#N/A
0.01742430012,4651508,13.22000027,-0.007830470935,0,-0.01548088293,,,58.65350723,1,#N/A,#N/A
0.0007610727731,3361314,12.85000038,-0.003799300897,0,-0.008737242729,,,58.69814682,1,#N/A,#N/A
-0.01407024347,3677552,13.77999973,0.00203813048,0,-0.01245130838,,1,57.8722496,1,57.8722496,#N/A
-0.004242804117,3042272,15.39000034,-0.0003074490807,0,-0.01005750292,,,57.62670898,1,#N/A,#N/A
0.0136862976,3753681,14.81000042,-0.001769831375,0,-0.009270680757,,,58.41540527,1,#N/A,#N/A
0.003693795072,4170891,14.5,0.004944416906,0,-0.004378030793,,,58.63117981,1,#N/A,#N/A
0.003806878054,4342482,13.18999958,0.002945321557,0,-0.004564387223,,,58.85438156,1,#N/A,#N/A
-0.01428554484,5631774,13.96000004,-0.002624303034,0,-0.005441726067,,,58.01361465,1,#N/A,#N/A
0.01051688788,3594811,12.73999977,-0.005550192633,0,-0.005700611015,,,58.62373734,1,#N/A,#N/A
0.007742326665,4648502,12.10999966,0.004847143909,0,-0.002720482549,,,59.07762146,1,#N/A,#N/A
-0.001007758585,3866273,13.26000023,0.001673014366,0,-0.01116642132,,,59.01808548,1,#N/A,#N/A
-0.009959643175,4251628,14.01000023,-0.001357166749,0,-0.008915946088,,,58.43028641,1,#N/A,#N/A
0.008659052674,5971752,14.02000046,-0.001364369984,0,-0.007100951906,,,58.93623734,1,#N/A,#N/A
-0.02322939076,4901933,18.85000038,0.002615388462,0,-0.01103199649,,,57.56718445,1,#N/A,#N/A
0.00516993959,4082140,18.22999954,-0.004090806991,0,-0.0159594892,,,57.86480331,1,#N/A,#N/A
-0.02340214139,4249925,16.09000015,-0.007557222805,0,-0.005827118073,,,56.51064301,1,#N/A,#N/A
-0.002896868798,3012521,16.79000092,-0.01084730518,0,-0.002208624801,,,56.34693909,1,#N/A,#N/A
-0.02416462731,4224582,17.01000023,-0.008494439572,0,0.001399839606,,2,54.9853363,2,#N/A,54.9853363
0.00405943468,4825604,16.09000015,-0.01230587132,0,0.005036699144,,,55.20854568,2,#N/A,#N/A
-0.02237187831,3452469,19.65999985,-0.01143702574,0,0.00471082771,,,53.97342682,2,#N/A,#N/A
0.007995442726,3560553,19.96999931,-0.01019613359,0,0.004404045064,,,54.40496826,2,#N/A,#N/A
0.00259838496,3377341,16.82999992,-0.003402139352,2,-0.005104112437,,,54.54633331,1,#N/A,#N/A
0.001909784702,3112992,13.89999962,0.002175787961,2,-0.008549615829,,,54.65050507,1,#N/A,#N/A
0.01130019457,3370931,13.36999989,0.005978115488,0,-0.006919580392,,,55.26806641,1,#N/A,#N/A
-0.01602049448,4163278,13.22999954,0.01399100346,0,-0.002648724131,,,54.38264465,1,#N/A,#N/A
-0.008071992281,4427427,12.10999966,0.009803515141,0,0.002311046101,,,53.94366837,2,#N/A,#N/A
-0.008000065625,4112191,11.94999981,0.01209839172,0,0.01068772792,,,53.51211548,2,#N/A,#N/A
-0.02308132091,5410698,12.25,0.003699184779,1,0.01856973314,,,52.27698517,2,#N/A,#N/A
-0.0005693187541,4015827,12.22000027,-0.002398087095,1,0.01866472753,,,52.2472229,2,#N/A,#N/A
-0.01068055188,4968847,12.11999989,-0.009986872162,0,0.02038490417,,,51.68919373,2,#N/A,#N/A
0.003166713063,3714314,12.64000034,-0.01036703562,0,0.02060649476,,,51.85287857,2,#N/A,#N/A
-0.0182233826,4844035,13.73999977,-0.009389571316,0,0.0147231914,,,50.90794373,2,#N/A,#N/A
-0.009646455972,6075929,15.60000038,-0.008220747709,0,0.009518169795,,2,50.41686249,2,#N/A,50.41686249
0.02744982438,5116598,13.43999958,-0.003414084604,2,0.0007246000301,,,51.80079651,2,#N/A,#N/A
0.01781112207,5601222,12.5,0.007187965145,2,-0.005097382113,,,52.72342682,1,#N/A,#N/A
0.007620505704,4952018,12.13000011,0.0152602026,0,-0.02143216649,,,53.12520599,1,#N/A,#N/A
-0.01680693449,4925473,12.11999989,0.01508297261,0,-0.02295509654,,,52.23233414,1,#N/A,#N/A
-0.01139567057,4005710,12.56000042,0.01311852116,0,-0.01554885192,,,51.63711166,1,#N/A,#N/A
-0.005331271134,3655915,13,0.01481334164,0,0.002505018449,,,51.36182022,2,#N/A,#N/A
-0.005360365824,3945307,12.51000023,0.005570149545,1,0.01168696526,,,51.08650208,2,#N/A,#N/A
0.01106912923,5523490,13.77000046,-0.004667976661,0,0.03013582163,,,51.65198517,2,#N/A,#N/A
-0.009219174406,3212161,13.39000034,-0.009676586747,0,0.02423084407,,,51.17579651,2,#N/A,#N/A
0.0363477781,4485726,12.22999954,-0.009049793259,0,0.02196096014,,,53.035923,2,#N/A,#N/A
0.002805859348,5113092,13.71000004,0.0002156068527,2,0.008937991011,,,53.18473434,2,#N/A,#N/A
0.03147727319,7950115,13.60999966,0.002192875869,0,0.003939212431,,,54.85884476,2,#N/A,#N/A
-0.01085028166,7370229,13.48999977,0.01611662278,0,-0.0002632188941,,,54.26361084,1,#N/A,#N/A
0.006444483187,3210157,12.82999992,0.01636703818,0,-0.003001582878,,,54.61331177,1,#N/A,#N/A
0.004632051069,4892117,13.02000046,0.01881004499,0,-0.01146090236,,,54.86628342,1,#N/A,#N/A
0.0006781679897,3791345,13.78999996,0.01094934757,0,-0.01421276125,,,54.90349197,1,#N/A,#N/A
-0.02208965275,5710508,15.25,0.0009751195634,1,-0.0132034653,,,53.6906929,1,#N/A,#N/A
-0.02342054637,4272864,19.13999939,-0.01136569172,1,-0.01290317905,,,52.43322754,1,#N/A,#N/A
-0.01717017377,6101873,28.03000069,-0.02124727246,0,0.003919468154,,2,51.53293991,2,#N/A,51.53293991
-0.05096745878,10508965,40.74000168,-0.02158632168,0,0.008111873019,,,48.90643692,2,#N/A,#N/A
0.000304277616,8439848,36.02000046,-0.03583895517,0,0.005512348043,,,48.92131805,2,#N/A,#N/A
0.02129295415,8003806,30.31999969,-0.02957058784,0,0.005997739585,,,49.96299744,2,#N/A,#N/A
0.05078137049,8189522,26.10000038,-0.02046852819,2,-0.008356829778,,,52.50018692,1,#N/A,#N/A
0.01814110973,6665031,26.04999924,0.005085240374,2,-0.01775700053,,,53.45259857,1,#N/A,#N/A
0.01628571743,7350997,28.43000031,0.01466155001,0,-0.02417616562,,,54.32311249,1,#N/A,#N/A
-0.04109012352,7106581,31.39999962,0.03283511665,0,-0.01220638411,,,52.09096909,1,#N/A,#N/A
0.01528347712,5675949,26.09000015,0.03567613839,0,-0.02272093198,,,52.88710022,1,#N/A,#N/A
-0.003094769806,4748573,25.61000061,0.03454902106,0,-0.01065560277,,,52.72342682,1,#N/A,#N/A
-0.01707610015,4587799,27.79999924,0.01509727162,1,-0.002159432481,,,51.8231163,1,#N/A,#N/A
0.008708425741,5330862,24.89999962,-0.006786553727,1,0.007207506428,,,52.27441406,2,#N/A,#N/A
-0.0267628003,4232996,26.22999954,-0.01536426876,0,0.01507486083,,,50.87540436,2,#N/A,#N/A
0.001478553661,4481719,24.37000084,-0.02594943936,0,0.03270709166,,,50.95062637,2,#N/A,#N/A
-0.0124002716,5647000,23.20000076,-0.02043154383,0,0.04387959114,,,50.31882477,2,#N/A,#N/A
-0.01061317232,3885105,24.25,-0.02109074878,0,0.03958075558,,2,49.78478241,2,#N/A,49.78478241
0.008460642435,4769208,22.54000092,-0.009022935154,0,0.03751333401,,,50.20599365,2,#N/A,#N/A
0.02456934018,5143644,21.35000038,-0.002029049841,2,0.01285439298,,,51.43952179,2,#N/A,#N/A
-0.0007309099102,5811680,21.13999939,0.009752836593,2,-0.001137325832,,,51.40192413,1,#N/A,#N/A
-0.02194927296,6148953,22.28000069,0.006445479236,0,-0.01815251395,,,50.27368927,1,#N/A,#N/A
-0.000598454535,3430732,20.13999939,0.007296663656,0,-0.007438599021,,,50.24360275,1,#N/A,#N/A
-0.01556875571,6204548,22.44000053,0.01116070757,0,-0.01008231797,,,49.46137238,1,#N/A,#N/A
-0.01429438311,3915657,22.12999916,0.005062242379,1,0.0006505590779,,,48.75435257,2,#N/A,#N/A
0.004010903661,4376740,23.46999931,-0.002660945618,1,0.005120383744,,,48.94990158,2,#N/A,#N/A
0.0159802237,5663127,23.62000084,-0.011979011,0,0.007181644698,,,49.73213196,2,#N/A,#N/A
-0.03750753625,4819393,27.62999916,-0.003951218956,0,-0.0005276665284,,,47.86680222,1,#N/A,#N/A
0.01304216331,4065411,26.82999992,-0.009423235028,0,0.006485455431,,,48.49108887,2,#N/A,#N/A
0.02605877696,5177402,24.5,-0.005703994783,2,0.007963231219,,,49.75470734,2,#N/A,#N/A
-0.002721327729,5170289,22.54999924,0.00717251686,2,0.005203589953,,,49.61930847,2,#N/A,#N/A
0.04274673102,4848042,20.94000053,0.01359881524,0,0.001536033344,,,51.7403717,2,#N/A,#N/A
0.02703896095,4636883,19.54000092,0.01800375399,0,0.003125172735,,2,53.13937759,2,#N/A,53.13937759
0.01330515086,6602925,19.39999962,0.0233271541,0,-0.002037171505,,,53.84640503,1,#N/A,#N/A
0.004190708775,7662025,18.39999962,0.03076156795,0,0.002673717111,,,54.07205963,2,#N/A,#N/A
0.03032417131,6145848,17.42000008,0.02066577051,0,0.009023572062,,,55.71175003,2,#N/A,#N/A
-0.006346057287,5825503,17.07999992,0.01920423831,0,0.02060337121,,,55.35820007,2,#N/A,#N/A
-0.007608349607,3298908,16.17000008,0.01073212692,1,0.01589804813,,,54.93701553,2,#N/A,#N/A
-0.00451761352,3060002,17.67000008,-0.001550636651,1,0.01395049685,,,54.68883133,2,#N/A,#N/A
0.01636588228,4271161,18.03000069,-0.01802448897,0,0.00364701947,,,55.5838623,2,#N/A,#N/A
0.01109609953,5451868,16.04999924,-0.01564205178,0,0.008531297703,,,56.20062637,2,#N/A,#N/A
-0.006557812348,5200441,15.05000019,-0.01511405249,0,0.002902194667,,,55.83207321,2,#N/A,#N/A
-0.02047643615,4929280,14.97999954,-0.02176550331,0,-0.004653698504,,,54.68883133,1,#N/A,#N/A
-0.001788600431,4472303,15.75,-0.01452056296,0,-0.009734248856,,,54.59101486,1,#N/A,#N/A
-0.007853350642,3647501,16.70000076,-0.007045298233,0,-0.01246443601,,,54.16229248,1,#N/A,#N/A
0.03235678587,4268957,14.44999981,-0.008324591941,0,-0.02169441128,,,55.91481018,1,#N/A,#N/A
-0.008474435199,4033357,14.46000004,-0.006507489373,0,-0.02646000444,,,55.44096375,1,#N/A,#N/A
-0.02781171466,3864670,15.28999996,-0.003045199589,0,-0.0163136518,,1,53.89905548,1,53.89905548,#N/A
-0.02037416679,4492537,15.43000031,-0.004469904279,0,-0.01760428817,,,52.80090714,1,#N/A,#N/A
0.0514244868,7546128,14.32999992,-0.005613400241,2,-0.01201129885,,,55.51616669,1,#N/A,#N/A
0.0043356011,4835320,14.60999966,0.00569636463,2,-0.009027052897,,,55.75686264,1,#N/A,#N/A
0.005531006524,4692077,15.06999969,0.004935974259,0,0.001316617441,,,56.06525421,2,#N/A,#N/A
0.01395227789,4642592,14.14999962,0.003484925336,0,-0.006582905925,,,56.84749222,1,#N/A,#N/A
0.01349543078,5252129,14.53999996,0.01222104842,0,-0.002000807893,,,57.61467361,1,#N/A,#N/A
-0.01096585186,4422719,15.51000023,0.02046202363,0,0.002319323147,,,56.98287964,2,#N/A,#N/A
-0.0006603417389,3960032,15.05000019,0.01170106917,0,0.007776303046,,,56.94525146,2,#N/A,#N/A
-0.008056883721,3658720,14.32999992,-0.001153686886,0,-0.001226657512,,,56.4864502,1,#N/A,#N/A
0.001464587336,4103276,16.52000046,0.001732972019,0,-0.002660975358,,,56.56917953,1,#N/A,#N/A
0.01396083462,4070820,15.28999996,-0.003565654436,0,-0.008369482782,,,57.3589325,1,#N/A,#N/A
-0.008392157645,5110788,16.05999947,-0.01182537218,0,-0.01574287386,,,56.87756729,1,#N/A,#N/A
-0.03279532489,3873685,18.37000084,-0.01808455285,0,-0.02089049768,,,55.01224899,1,#N/A,#N/A
0.005058687838,3697185,20.07999992,-0.01203348175,0,-0.01164279526,,,55.29053879,1,#N/A,#N/A
0.01986120819,4430532,18.15999985,-0.008411178867,0,-0.01446663576,,1,56.38867569,1,56.38867569,#N/A
-0.009604143647,3354603,18.84000015,-0.002014276647,0,-0.01388819634,,,55.84711075,1,#N/A,#N/A
0.02047153737,3608434,16.85000038,-0.004229734191,2,-0.008118575754,,,56.99038696,1,#N/A,#N/A
-0.00620300772,3761795,16.98999977,0.001449924044,2,-0.007395761201,,,56.63687515,1,#N/A,#N/A
-0.01606915382,3246419,15.47000027,0.006253648635,0,-0.01484488568,,,55.72676849,1,#N/A,#N/A
0.0001351273832,2496344,15.61999989,0.008455076934,0,-0.01086498344,,,55.73429871,1,#N/A,#N/A
0.02429144366,4281879,15.93000031,0.00188674646,0,-0.004264619911,,,57.08816528,1,#N/A,#N/A
-0.006850905961,2954423,15.18999958,0.004986539751,0,-0.002879169732,,,56.69705963,1,#N/A,#N/A
-0.002520589332,1417710,15.11999989,0.004235046739,0,-0.003212927454,,,56.55414963,1,#N/A,#N/A
0.005319746318,5475508,16.12999916,-0.0008012085858,0,0.00209618401,,,56.85500336,2,#N/A,#N/A
0.01455194033,4668637,14.67000008,-0.001841891992,0,0.008667335823,,,57.68235397,2,#N/A,#N/A
-0.01799434604,6633677,15.90999985,0.005267038931,0,0.01298231988,,,56.64439774,2,#N/A,#N/A
-0.03824172811,6973956,18.11000061,0.0007550971514,0,0.0104017034,,,54.47821808,2,#N/A,#N/A
-0.009802440114,8924772,14.81000042,-0.01230218474,0,0.0007507788671,,,53.94419861,2,#N/A,#N/A
-0.03346383193,7652509,15.84000015,-0.00829406623,0,0.0005657415755,,,52.13901901,2,#N/A,#N/A
-0.01852145727,7682160,17.60000038,-0.01678726556,0,-0.005769752706,,1,51.1733284,1,51.1733284,#N/A
0.009658599719,4981869,19.61000061,-0.02767972511,0,-0.004268106906,,,51.66759109,1,#N/A,#N/A
0.006916906822,5012321,19.34000015,-0.02503249855,0,-0.009648856994,,,52.02497101,1,#N/A,#N/A
-0.0349314278,6369128,24.38999939,-0.007543613619,0,-0.005878420482,,,50.20766449,1,#N/A,#N/A
0.009389712739,6626665,22.72999954,-0.006291246727,2,-0.01781065453,,,50.67910004,1,#N/A,#N/A
0.02685660804,5339677,20.95000076,0.003735832364,2,-0.0179283515,,,52.04016876,1,#N/A,#N/A
0.006282574909,5573174,17.86000061,0.02056816108,0,-0.02280453088,,,52.36711502,1,#N/A,#N/A
-0.03557392066,5757989,18.94000053,0.02650763564,0,-0.01993409278,,,50.50421143,1,#N/A,#N/A
-0.006925552987,7039367,20.70000076,0.01247888099,0,-0.007290542511,,,50.15444183,1,#N/A,#N/A
0.00272907339,4542122,18.70000076,0.009048328964,0,0.0007778245105,,,50.29131699,2,#N/A,#N/A
0.01270012888,5765101,16.60000038,0.01274199863,0,0.008993455523,,,50.93002319,2,#N/A,#N/A
0.03329353606,5657518,15.56999969,0.001339993864,0,0.005278897712,,,52.62566376,2,#N/A,#N/A
-0.0001444673778,2210157,15.73999977,-0.002333426967,0,0.01903155656,,,52.61806107,2,#N/A,#N/A
-0.01748561588,3526295,16.90999985,0.005427668651,0,0.02342163312,,,51.69800186,2,#N/A,#N/A
0.002941562556,3509366,16.07999992,0.01181382157,0,0.0153713302,,,51.85007477,2,#N/A,#N/A
-0.01715787291,3142442,17.29000092,0.00625514444,0,0.01523692708,,2,50.96043777,2,#N/A,50.96043777
0.008803371337,4625864,18.20999908,0.001615671951,1,0.02919201685,,,51.40906143,2,#N/A,#N/A
-0.002958243774,4785736,20.70000076,-0.0004510651618,1,0.02182555829,,,51.2569809,2,#N/A,#N/A
0.01661493029,4475609,19.34000015,-0.006416012672,0,0.01204142992,,,52.10861206,2,#N/A,#N/A
-0.04509002955,6751978,20.59000015,-0.006681794094,0,0.01242154765,,,49.7590332,2,#N/A,#N/A
-0.01803177116,6573775,24.98999977,-0.01417609994,0,0.01301355512,,,48.8617897,2,#N/A,#N/A
-0.0169622116,6213563,27.01000023,-0.01439337742,0,0.01256483889,,,48.03298569,2,#N/A,#N/A
-0.03086917196,9141741,24.29999924,-0.01357489365,0,0.005190681954,,,46.55024719,2,#N/A,#N/A
-0.004083548228,8010518,22.46999931,-0.01425904634,0,-0.005474278383,,,46.36015701,1,#N/A,#N/A
-0.00934893887,7849745,25.21999931,-0.01783598676,0,-0.002080975142,,,45.92673874,1,#N/A,#N/A
0.05960279312,9598618,23.95000076,-0.01750787786,2,-0.008852555173,,,48.66410065,1,#N/A,#N/A
-0.0189061662,7427026,27.02000046,0.007625353414,2,-0.013485429,,,47.74404907,1,#N/A,#N/A
-0.02118183904,7865371,26.04999924,0.007411342144,0,-0.008507229093,,,46.73274231,1,#N/A,#N/A
-0.02993818806,9801863,27.59000015,0.01450192531,0,0.004571401843,,,45.33364868,2,#N/A,#N/A
0.02063077712,7213763,26.69000053,0.01491318298,0,0.01010327593,,,46.26891708,2,#N/A,#N/A
0.04847977829,7603025,22.34000015,0.02504882189,0,0.0213016894,,2,48.51202393,2,#N/A,48.51202393
-0.03150473503,5632275,24.14999962,0.01567600079,0,0.01216958361,,,46.98366547,2,#N/A,#N/A
0.02330478028,5590404,22.5,-0.002370625837,0,0.02004567762,,,48.07860947,2,#N/A,#N/A
0.01470827314,6222979,23.11000061,0.006915488946,0,0.02166444377,,,48.78576279,2,#N/A,#N/A
0.02665202897,7611439,22.42000008,0.0139073146,0,0.0165065318,,,50.08600235,2,#N/A,#N/A
0.04493720175,10032355,20.20000076,0.02028249294,0,0.01574625148,,,52.33672714,2,#N/A,#N/A
-0.03298017115,6064309,19.97999954,0.01357803443,0,0.02170839179,,,50.61065292,2,#N/A,#N/A
-0.01622600987,5772914,21.97999954,0.01550755017,0,0.01507633118,,,49.78944397,2,#N/A,#N/A
0.04047056682,6430532,21.64999962,0.01012110591,0,-0.007300845249,,,51.80445099,1,#N/A,#N/A
-0.01687939509,9283081,21.84000015,0.006376240783,1,0.005302752266,,,50.93002319,2,#N/A,#N/A
-0.0225440791,6403686,23.37999916,-0.01125933627,1,0.005296022642,,,49.78185272,2,#N/A,#N/A
0.01099730621,6607232,26,-0.02595984281,0,0.006479244412,,,50.329319,2,#N/A,#N/A
-0.01465445674,4978964,26.54000092,-0.01645583203,0,-0.002132128542,,,49.59177017,1,#N/A,#N/A
0.006746134767,7309426,26.29000092,-0.01584643418,0,0.004707728218,,,49.92632294,2,#N/A,#N/A
0.008224093639,6049584,28.13999939,-0.01468516256,0,-0.006705035336,,,50.33692169,1,#N/A,#N/A
0.01299107379,5033457,25.39999962,-0.01481692355,2,-0.01278095337,,1,50.99085236,1,50.99085236,#N/A
0.01416651193,6307322,24.11000061,0.0009963918405,2,-0.0185529468,,,51.71321487,1,#N/A,#N/A
0.03852383418,6550937,22.30999947,0.01512648915,0,-0.01315990973,,,53.70540619,1,#N/A,#N/A
