OXY_Close_PD,OXY_Volume,VIX_Close,PD_AVGs,Label,OXY_Close,
-0.07885843275,30525000,21.84000015,0.02877540994,,23.5117569,2
0.02405221348,26921900,27.59000015,0.02133069665,,24.07726669,2
-0.05613073856,20686400,23.12999916,0.001483221088,,22.72579193,2
0.05862519576,19639600,18.80999947,-0.02199172399,,24.05809593,1
0.05139442898,17232100,19.71999931,-0.01975001568,,25.29454803,1
-0.01970444353,15992400,21.34000015,-0.02043063302,,24.79613304,1
-0.03092378915,18157200,22.18000031,-0.01188477708,,24.02934265,1
-0.004786520336,14554200,20.67000008,-0.009707135305,1,23.91432571,1
0.006813530139,13212200,20.14999962,0.008828185091,,24.07726669,2
0.01273878034,13100500,18.39999962,-0.007376348283,,24.3839817,1
-0.03223244828,13774200,18.84000015,-0.007274974605,,23.59802628,1
0.02721351369,14084100,17.36000061,-0.006157673207,,24.24021149,1
0.03084220353,19886300,16.73999977,0.002494413893,,24.98783302,2
-0.00421958288,10132100,16.76000023,0.01327692918,,24.88239479,2
0.09668705959,27701900,17.89999962,0.03790187762,,27.28820038,2
0.02669506606,28273100,17.47999954,0.05517299509,,28.01666069,2
0.001710555097,19504400,18.04000092,0.02806290862,,28.06458473,2
-0.004781592947,16134500,16.42000008,0.009161080317,,27.93039131,2
0.0006865129669,10040800,16.42000008,-0.009192620064,,27.94956589,1
0.001028892379,12127700,17.06999969,0.006933304959,,27.97832298,2
-0.02844424035,15365900,17.88999939,-0.01241208254,,27.18250084,1
-0.000705401461,14212500,16.10000038,-0.004608051961,,27.16332626,1
0,10863600,15.64999962,-0.004012971446,1,27.16332626,1
-0.001764994271,13827300,16.38999939,-0.00009450182084,,27.11538315,1
0.03253188073,13087700,17.02000046,-0.01798047673,,27.99749756,1
0.04589041357,42712700,18.14999962,-0.02505550914,,29.2823143,1
-0.07596601071,39315200,17.75,-0.009541501139,,27.0578537,1
-0.008150226969,24074300,20.70000076,-0.03453933737,,26.83732605,1
0.0539479512,18633600,17.88999939,-0.0518579197,,28.28514481,1
0.01728803588,15195900,16.65999985,-0.06014312944,,28.7741394,1
0.03165604043,24067600,16.31999969,-0.06000025367,,29.68501472,1
0.02519388798,15182200,15.97000027,-0.05714972687,,30.43289566,1
0.0368619122,25211900,15.61999989,-0.008789206258,,31.55471039,1
-0.05074446214,17426100,15.76000023,0.005299632958,,29.95348358,2
0.001920690014,15619000,16.02000046,0.01207364228,,30.01101494,2
-0.0009584722406,12823900,15.82999992,0.02381587105,,29.98225021,2
0.05084751046,23100200,15.47999954,0.01353201553,,31.50677299,2
-0.008520807091,10646500,15.06999969,-0.002163014222,1,31.23830986,1
-0.06353597485,21467000,16.44000053,-0.01667123115,,29.25355339,1
-0.03375955604,20238500,16.20000076,-0.003513516698,,28.26596642,1
0.006105871133,16379100,19,-0.008322164068,,28.43855476,1
0.01955493876,13108800,16.18000031,-0.008159369566,,28.99466896,1
-0.008267245257,11171500,16.17000008,-0.01558466502,,28.75496292,1
0.003000952117,11039500,17.12000084,-0.007952988237,,28.84125519,1
-0.07480045796,22822500,16.32999992,-0.02157928572,,26.68391609,1
-0.02155952617,18361000,17.01000023,-0.03411754096,,26.1086235,1
-0.04737406854,18512300,18.45000076,-0.01306612689,,24.87175179,1
-0.04317666287,28376800,22.5,0.00002443512412,,23.79787254,2
0.02215968195,17071000,19.72999954,0.002878312058,,24.32522583,2
0.0713439779,19629300,17.90999985,-0.01181841447,,26.0606842,1
-0.006254636507,12459600,17.69000053,-0.004585509376,,25.8976841,1
-0.01591997846,9502500,17.20000076,-0.01283140376,,25.48539352,1
0.02031607388,11080800,17.57999992,-0.01534528616,1,26.00315666,1
-0.03171110286,12870400,19.36000061,-0.02858089903,,25.17856789,1
0.02437181748,11767700,18.30999947,-0.01555117532,,25.79221535,1
-0.004461067214,11718200,17.70000076,0.006002687616,,25.67715454,2
-0.02539201546,15123300,18.23999977,0.0061779639,,25.02515984,2
-0.01187738993,13880000,19.45999908,0.02166954157,,24.72792625,2
0.02481581512,15215300,18.04000092,0.03368613893,,25.3415699,2
-0.02799850462,20780200,17.96999931,0.06217276917,,24.63204384,2
0.01946294355,12976200,17.28000069,0.05210938275,,25.11145592,2
0.007636395814,12862500,16.14999962,0.04400821548,,25.30321693,2
-0.02955652697,12029100,16.71999931,0.007979543457,,24.55534172,2
0.02538047211,13269600,16.79000092,0.02199595985,,25.17856789,2
0.02208695959,15265600,16.17000008,-0.003094283262,,25.7346859,1
0.00111781555,9245400,15.59000015,-0.0146033917,,25.76345253,1
-0.04019361436,12000900,15.44999981,-0.0131600507,,24.72792625,1
-0.03877472077,16354900,16.12000084,0.002348773543,2,23.76910782,2
-0.02864051251,15987800,17.90999985,-0.01068967854,,23.08834839,1
-0.02616269848,15233200,21.56999969,0.009541582016,,22.48429489,2
-0.05799590541,26408100,21.67000008,0.01520973341,,21.18029785,2
-0.006337567504,18519000,18.55999947,0.02192656842,,21.04606628,2
0.06924815573,17577600,17.14999962,0.02708969285,,22.50346756,2
0.03877279587,15360000,17.21999931,0.02016887042,,23.37598991,2
0.01025428797,10024500,16.79000092,-0.0106464222,,23.61569405,1
-0.0255783159,11491000,18.84000015,-0.004726365861,,23.01164436,1
0.06916657639,17295300,16.38999939,-0.006634358543,,24.60328102,1
-0.015978194,10804400,16.19000053,-0.00365928729,,24.21016502,1
0.01742568935,17367700,16.47999954,0.003865212868,,24.63204384,2
-0.02374463627,14779500,16.11000061,0.03914553214,,24.04716492,2
0.0598086557,21133400,16.40999985,0.03946052615,,25.48539352,2
-0.02483054908,13454900,16.40999985,0.04075281096,,24.85257721,2
-0.01003099945,11330500,18.13999939,0.03835904402,2,24.60328102,2
-0.02922839043,12672600,17.95999908,0.05979561828,,23.88416672,2
0.006827324503,12905300,18.79999924,0.04238651559,,24.04723167,2
-0.003590035435,10690200,20.95000076,0.02873892373,,23.96090126,2
0.06685371672,22818800,19.37000084,0.009687276024,,25.56277657,2
-0.0138837063,16350300,19.45999908,0.008400932462,,25.20787048,2
0.0608827026,25212400,18.18000031,-0.001616603899,,26.74259377,1
-0.01972737545,13235200,18.69000053,-0.0223822661,,26.21503258,1
-0.01427013684,25230600,20.80999947,-0.01364899357,,25.84094048,1
-0.05419433507,20470000,25.70999908,-0.009103041543,,24.44050789,1
-0.001962561647,12866200,24.36000061,-0.007100083053,,24.39254189,1
0.05190739618,21793400,20.87000084,-0.03332188552,,25.65869522,1
0.04523344503,17428000,18.62999916,-0.005072411567,,26.8193264,1
0.005007235946,13473800,17.75,-0.003924968557,,26.9536171,1
0.07437725109,26376700,18.76000023,0.0123788565,,28.95835304,2
-0.009605785391,29296300,23.25,0.004703925364,,28.68018532,2
0.004347835629,16325000,22.55999947,0.02633702296,,28.80488205,2
-0.01498504773,19182700,23.13999939,0.007581293494,,28.37323952,2
0.05307638627,19625100,21.10000038,0.009086151216,,29.87918854,2
0.02118778447,25391800,22.95999908,-0.02313778567,1,30.51226234,1
0.03017913183,27604500,21.29999924,-0.0112863582,,31.43309593,1
-0.02349709451,22400600,21,-0.01781412575,,30.69450951,1
0.01500022091,21848900,19.54000092,0.006426536292,,31.15493393,2
0.03540629398,20246900,18.77000046,0.0006618901127,,32.25801468,2
-0.007136382638,21394900,20,0.01113994009,,32.02780914,2
-0.01138085527,15502200,19.85000038,-0.005626257066,,31.66330528,1
-0.0221144409,14943900,18.63999939,-0.009663678504,,30.96308899,1
-0.008983910877,17846800,16.86000061,-0.037806481,,30.68491936,1
-0.01031574675,14781600,16.29999924,-0.03690037385,,30.3683815,1
0.04011386166,25900800,16.30999947,-0.03580103897,,31.58657455,1
0.0003035543332,13006200,15.69999981,-0.0212808503,,31.5961628,1
0.01275060459,15636600,15.48999977,-0.02918820984,,31.99903297,1
-0.01678660576,14869300,15.01000023,-0.0243802465,,31.46187782,1
0.03445105012,15001000,15.43000031,-0.03000485155,,32.54577255,1
0.0380194801,19253700,15.23999977,-0.0198386024,1,33.7831459,1
0.003975136091,15398100,15.97999954,-0.02850148955,,33.91743851,1
-0.05825798681,20124800,16.97999954,-0.03464008387,,31.94147682,1
0.01591583165,12039200,16.53000069,-0.02223917316,,32.44985199,1
-0.008867889084,13346500,16.26000023,-0.0003225199368,,32.1620903,1
0.03817473855,14134100,16.40999985,0.006748770705,,33.38986969,2
-0.01292695015,11558000,16.03000069,-0.002107153654,,32.95824051,1
-0.01484304333,13784000,15.10000038,0.01938314228,,32.46903992,2
-0.002954333657,20375400,15.43999958,0.001092599959,,32.37311554,2
-0.009777623492,18862600,16.47999954,-0.01869512627,,32.0565834,1
0.02603231224,14267500,17.21999931,-0.02139612678,,32.89109039,1
-0.01603963813,13200100,17.78000069,-0.008707848842,,32.36352921,1
-0.05690592952,17561000,18.72999954,-0.01542149537,,30.52185249,1
0.009428116974,10685000,17.65999985,-0.003695667995,,30.80961609,1
-0.00124527088,10241300,16.29000092,-0.001957583554,,30.77124977,1
-0.003117337715,10287600,16.48999977,0.004027206033,2,30.67532539,2
-0.004377746157,10348500,16.37000084,0.004297217465,,30.54103661,2
-0.03391961392,14406100,17.11000061,-0.001712678213,,29.50509644,1
-0.003901050141,12785500,17.59000015,-0.01367550968,,29.38999557,1
-0.04960833476,19305800,17.90999985,-0.009576712854,,27.93200684,1
0.03056304874,16567300,19.17000008,-0.01586046486,,28.78569412,1
0.06364553286,21482800,19.37999916,-0.01798773177,,30.61777496,1
0.0028194929,11491000,18.57999992,-0.01535668888,,30.70410156,1
-0.07216480372,22787800,28.62000084,0.002433419091,,28.4883461,2
0.01212110419,15448100,22.95999908,0.006824649037,,28.83365631,2
-0.01363941857,20779600,27.19000053,0.01573493579,,28.440382,2
-0.02360868867,19000400,31.12000084,0.02113105422,,27.76894188,2
0.02417953581,18877800,27.95000076,0.02590562841,,28.440382,2
-0.0165261089,15148800,30.67000008,0.01823410698,,27.97037315,2
0.02331966839,11188800,27.18000031,0.01168176636,,28.62263298,2
0.04289533677,13643800,21.88999939,0.007706649055,2,29.85041046,2
-0.01124668471,11473700,19.89999962,0.01917668286,,29.51469231,2
-0.01690510766,9111700,21.57999992,0.04486772505,,29.01574326,2
0.01752638568,9672300,18.69000053,0.03021735644,,29.52428436,2
-0.0500487492,12525700,20.30999947,0.02456790245,,28.04663086,2
-0.0167635621,14116400,21.88999939,0.01982925062,,27.57646942,2
-0.007654786841,19091700,19.29000092,0.0142027652,,27.36537743,2
-0.004908924226,13027200,20.56999969,0.001247843657,,27.23104286,2
-0.01198011418,23302200,21.56999969,0.01978334123,,26.90481186,2
-0.03780326914,21316200,22.87000084,0.02780798916,,25.88772202,2
0.06004455145,13116200,21.01000023,0.02875363935,,27.44213867,2
0.0111886749,8381000,18.62999916,0.02555312022,,27.74917984,2
-0.002420376667,8401600,17.95999908,0.007873396153,,27.68201637,2
0.02738292864,8380000,17.68000031,-0.008633779598,,28.44003105,1
-0.005398045587,9544200,17.54000092,-0.01451994643,,28.28651047,1
-0.007462705689,11311000,16.95000076,-0.0127272018,1,28.07541656,1
-0.009911136196,9509500,17.32999992,-0.006235878567,,27.79715729,1
0.0006903524125,8669200,17.21999931,0.01112537971,,27.81634712,2
0.07140393055,15094100,16.60000038,0.0290485382,,29.80254364,2
0.07469410147,26692400,16.90999985,0.03686111504,,32.02861786,2
-0.04703416225,21157300,19.72999954,0.03345347963,,30.52217865,2
0.02986487287,18528200,19.61000061,0.03172522922,,31.43371964,2
0.01373620006,14884500,18.76000023,0.02937859405,,31.8654995,2
-0.02499225011,17609700,19.39999962,0.01485587187,,31.06910896,2
0.07164893269,20876100,18.40999985,0.01342319226,,33.29517746,2
0.001440858301,15501800,17.62000084,0.0133735934,,33.34315109,2
-0.01726610902,13529500,20.30999947,-0.01114884748,,32.76744461,1
0.03982449394,19566000,19.19000053,-0.01448129357,,34.07239151,1
0.01464384906,24397200,22.79000092,-0.001012149632,,34.57134247,1
-0.005551123455,18393300,23.85000038,0.0105155846,,34.37943268,2
-0.02456026511,16099300,25.59000015,0.0007697000315,2,33.5350647,2
-0.03433493922,18434100,28.85000038,-0.006679863525,,32.38364029,1
0.007703573621,23734700,29.89999962,-0.02853044186,,32.63311005,1
0.08115295981,28095600,31.15999985,-0.02144281186,,35.28138351,1
0.007886750318,25911600,31.95999908,-0.0422110681,,35.55963898,1
0.005396628486,21095800,30.48999977,-0.04294585093,,35.75154114,1
0.008319842869,16658200,27.65999985,-0.0150413658,,36.04898834,1
0.002661579979,16469300,24.82999992,-0.01223969963,,36.14493561,1
0.04300520792,20514800,21.95999908,-0.02391890268,,37.69935608,1
0.008399054506,14752700,22.09000015,0.01277406933,,38.01599503,2
0.009591131149,22557500,24.35000038,0.02782031645,,38.38061142,2
0.01999990657,23757400,23.21999931,0.02471559379,,39.14822006,2
0.004902133219,15544000,22.86000061,0.0364031123,,39.34012985,2
-0.04024395364,20307500,21.44000053,0.07771154516,,37.75692749,2
0.02414204761,16412000,19.95999908,0.05262119739,,38.66845703,2
0.009429593683,17756300,23.90999985,0.04223349006,2,39.03308487,2
0.05653876664,24477900,27.36000061,0.03330345912,,41.23996735,2
-0.04071656055,21485900,28.32999992,0.0353708044,,39.56081772,2
-0.03347076952,23600000,25.70000076,-0.006423160665,,38.23668671,1
-0.005018697028,18292100,24.29000092,-0.02035641225,,38.04478836,1
0.005296287164,15162800,28.11000061,-0.02034476087,,38.24628448,1
-0.007526505496,14462700,27.75,-0.02948885386,,37.95842361,1
-0.03134462709,20757200,28.80999947,-0.01283569551,,36.76863098,1
0.009655475503,15379400,31.02000046,-0.01915766315,,37.1236496,1
0.00594446503,32173800,30.31999969,0.003436499379,,37.34432983,2
-0.004624707547,29780400,27.59000015,0.002471307065,,37.17162323,2
0.1288073727,50039500,30.14999962,0.02544011275,,41.95960236,2
0.0699749024,68949800,33.31999969,-0.003640721661,,44.89572144,1
0.03376796137,51230100,30.73999977,0.005818630934,,46.41175842,2
-0.01281799857,43690500,30.47999954,-0.02532596237,,45.81685257,1
0.1759163333,101631900,31.97999954,-0.01134183285,1,53.87678528,1
-0.01371319638,81361200,36.45000076,-0.01093718817,,53.13796234,1
-0.01408455456,81141800,35.13000107,-0.0006945336202,,52.38953781,1
0.05562691742,134669000,32.45000076,0.001636483768,,55.3038063,2
0.0109566016,81812600,30.22999954,0.0203997738,,55.90974808,2
-0.003096598381,48469600,30.75,0.01083184227,,55.73661804,2
-0.0407246722,53706900,31.77000046,0.001140575811,,53.46676254,2
-0.01906829135,49163900,29.82999992,0.007155536345,,52.44724274,2
-0.02824129938,43406300,26.67000008,0.01859642534,,50.96606445,2
0.09473469752,59355500,25.67000008,-0.02012562544,,55.79431915,1
-0.0305119339,40835900,23.87000084,-0.02901292221,,54.09192657,1
0.08392620414,52223000,23.53000069,-0.03357617196,,58.63165665,1
-0.02165369969,35853500,22.94000053,-0.03639573962,,57.36206436,1
0.003353567481,39139700,23.56999969,-0.07994772309,,57.55443192,1
-0.03492648143,28409100,21.67000008,-0.04211329335,,55.54425812,1
0.0166232916,37749900,20.80999947,-0.02590366783,1,56.46758652,1
-0.03525790232,24924700,19.62999916,-0.03928439424,,54.47665787,1
0.002648254161,29111200,18.89999962,-0.05181626866,,54.6209259,1
0.01214997498,26069000,19.32999992,-0.02886056284,,55.28456879,1
-0.0128739533,32217500,20.55999947,-0.02059611304,,54.57283783,1
0.02414507203,21019000,19.62999916,-0.02040062514,,55.89050293,1
-0.00550672429,19338700,18.56999969,0.008939496621,,55.58272934,2
-0.03581947005,22939300,21.03000069,-0.00590334555,,53.59178543,1
0.006819887727,27903000,22.10000038,0.01723835798,,53.95727539,2
0.02816401142,24408300,21.54999924,-0.004103017464,,55.47692871,1
0.07142852231,41639000,21.15999985,0.001471216921,,59.43956375,2
-0.06278310007,27618000,24.37000084,-0.007689732096,,55.70776367,1
0.02106357564,26820900,24.26000023,0.03355453478,,56.88116837,2
0.008116124833,21358400,21.81999969,-0.009392549524,,57.34282303,1
-0.004696290473,18789400,22.70000076,0.01664839825,,57.07352448,2
0.03420964581,30802500,22.17000008,0.006244483134,2,59.02598953,2
-0.01613152041,19514600,21.37000084,-0.0007820211809,,58.07381058,1
0.0180522463,20837800,20.31999969,0.002712250704,,59.12217331,2
-0.03692855119,32050400,22.68000031,0.03443511422,,56.93887711,2
-0.04358106241,22816900,28.20999908,0.02370580146,,54.45742035,2
-0.03002475678,32977000,27.02000046,0.01836116493,,52.82234955,2
-0.001820747246,27151300,33.52000046,0.02129805396,,52.7261734,2
0.01404594899,20688500,31.60000038,-0.00551176737,,53.46676254,1
0.02590384083,20633100,29.98999977,-0.01950033818,,54.85175705,1
-0.03401717734,19208600,33.40000153,-0.009764832128,,52.9858551,1
0.05826842537,38104700,32.34000015,-0.006368890635,,56.07325745,1
0.01612325185,24723400,29.25,0.001267866518,,56.9773407,2
0.03933171258,27975500,25.42000008,0.01643708579,,59.21835709,2
0.01169396261,42153600,31.20000076,0.0126770722,,59.91085434,2
0.04254297809,30897900,30.19000053,0.007619873289,,62.4596405,2
-0.1093317706,40093500,34.75,0.0009840294211,,55.63081741,2
0.02714388425,30590200,32.99000168,0.006011659331,,57.14085388,2
0.01161409086,36357100,32.56000137,0.005445462258,,57.80449295,2
-0.01464215146,23862900,31.77000046,0.02536791273,,56.95811081,2
0.08206686564,35184900,28.87000084,0.01499368611,2,61.63248444,2
0.05680432735,38650700,27.46999931,0.008177606999,,65.13347626,2
0.003248498479,28834800,26.10000038,-0.01126564472,,65.34506226,1
-0.053576816,28649800,30.95999908,-0.02389426945,,61.84408188,1
-0.005287793559,27147600,29.35000038,-0.03669892371,,61.51706314,1
-0.01094427628,23803400,29.43000031,-0.04180895756,,60.84380341,1
0.0341449236,24517300,28.47999954,-0.04758078924,,62.92131042,1
-0.005350347062,19892900,29.45000076,-0.04469733787,,62.58465958,1
0.02028593715,18245000,28.37000084,-0.03949229144,,63.85424805,1
0.03419222931,22548600,27.5,-0.02078467169,,66.03756714,1
0.03204151819,20843900,25.71999931,-0.01601095946,,68.15351105,1
-0.02187402084,41019500,26.19000053,0.006144448609,,66.66271973,2
0.01601523802,28856900,25.69000053,0.02018818793,,67.73033905,2
-0.01590461153,23447600,24.71999931,0.01395860656,,66.65311432,2
0.01428570284,23397800,24.79000092,-0.02046986458,,67.6053009,1
-0.009674239112,25654100,25.06999969,-0.01758286073,1,66.95127106,1
0.01350382893,25630500,24.02000046,-0.004344686807,,67.85536957,1
-0.02154512191,29262700,23.95999908,-0.0154150208,,66.39341736,1
-0.05399130439,25112700,26.09000015,-0.006354370549,,62.80875015,1
-0.02009816375,27407900,27.75,0.01462157297,,61.54640961,2
-0.06325347765,34448400,34.02000046,0.01448294938,,57.65338516,2
0.03777373974,31328400,32.68999863,-0.00937954704,,59.83116913,1
-0.02915129203,29608900,29.62000084,-0.02009891726,,58.08701324,1
-0.05756469919,40604300,32.95000076,-0.02646496724,,54.7432518,1
-0.01989078517,51530800,31.12999916,-0.0259355013,,53.65436554,1
0.03933190996,31096600,30.19000053,-0.02243361531,,55.76469421,1
-0.03628835753,37726100,28.95000076,-0.006839681482,,53.74108505,1
0.005737901517,36861500,29.04999924,0.01359173804,,54.04944611,2
0.02549471943,45335600,27.22999954,0.02202789046,,55.42742157,2
0.02399179737,26793500,26.95000076,0.01276344494,,56.75722504,2
0.04770789067,39095200,28.36000061,0.0120711387,2,59.46499252,2
-0.04229461527,31710700,28.15999985,0.02609650028,,56.94994354,2
-0.003722464992,27244400,28.70999908,0.01648167459,,56.73794937,2
0.02649468219,28036800,26.70000076,0.02716116309,,58.24120331,2
-0.02200551469,39977000,27.54000092,0.02673923801,,56.95957565,2
0,30682700,26.72999954,0.04122245818,,56.95957565,2
0.03992569857,25249700,26.07999992,0.02938258345,,59.2337265,2
-0.01301442848,25463700,24.63999939,0.03608581921,,58.4628334,2
-0.01895504676,17894700,26.17000008,0.0007694566835,,57.35466766,2
-0.03612234292,25927800,27.29000092,0.004452216529,,55.28288269,2
0.01115554459,19295500,26.81999969,-0.007060334374,,55.89959335,1
-0.01344591617,24478800,26.39999962,-0.01859953353,,55.14797211,1
0.02586058654,18944500,24.22999954,-0.01896005987,,56.57413101,1
0.02282407371,20112500,25.29999924,-0.006681673747,,57.86538315,1
0.04612822822,21616400,24.5,0.01509940813,,60.53461075,2
0.0116205494,17643100,23.87999916,0.01171823698,2,61.23805618,2
-0.02439029404,16640500,23.11000061,0.003797840915,,59.74444199,2
-0.01516130456,14198400,23.03000069,0.002522523643,,58.83863831,2
0.05486418871,19564400,23.36000061,0.008921520563,,62.06677246,2
-0.03632976678,20190800,24.69000053,-0.01046035265,,59.81190109,1
0.01143875335,16625100,23.23999977,0.01103585148,,60.49607468,2
-0.002230008633,14559400,22.32999992,0.01801493527,,60.36116791,2
0.04964862616,19570700,21.32999992,0.03720945666,,63.35801697,2
-0.007908579749,16725700,22.84000015,0.03971450012,,62.85694504,2
-0.002606209374,16296800,23.93000031,0.0431744741,,62.69312668,2
-0.06255767168,32476600,21.95000076,0.01314252073,,58.77119064,2
-0.05787830668,37999100,21.44000053,0.01577693117,,55.36961365,2
0.0269750652,20987500,21.14999962,-0.02310107995,,56.86321259,1
0.01745484307,18132800,21.29000092,-0.02903487404,,57.85575104,1
0.03947374147,22286800,21.77000046,-0.03302189956,,60.139534,1
0.007210239655,14200100,19.73999977,-0.02123831072,1,60.57315445,1
0.04502084497,21762300,20.20000076,-0.03779290444,,63.30020905,1
0.0006088429573,11746100,19.53000069,-0.01700058198,,63.33874893,1
-0.02114717452,16684700,19.95000076,-0.01666558126,,61.99931335,1
-0.01290015695,16662200,19.69000053,-0.010268804,,61.19951248,1
-0.008502666414,14889800,19.89999962,-0.0206850815,,60.67915344,1
0.03033179276,16818000,19.55999947,-0.00700518614,,62.51966095,1
0.09879790012,79948100,20.60000038,-0.003720547817,,68.69647217,1
-0.03170148455,47928800,23.79999924,0.007305528844,,66.51869202,2
0.06895562179,59618700,24.11000061,0.01284083378,,71.10552979,2
0.01517809549,39632300,22.81999969,0.01458634599,,72.18477631,2
-0.005739952098,22784600,21.78000069,0.01264811394,,71.77043915,2
-0.01248685168,20581100,25.55999947,-0.00643940451,,70.87425232,1
0.02324968809,29995000,26.20999908,-0.01666590441,,72.52205658,1
-0.04318386267,26152900,26.20999908,-0.04533728103,,69.39027405,1
-0.01402587013,21579100,25.87000084,-0.04379701415,1,68.41701508,1
-0.03661945759,21504300,25.55999947,-0.03259375534,,65.91162109,1
0.005409201442,22793000,25.46999931,-0.00729960701,,66.26815033,1
-0.02748316553,21676400,26.90999985,0.0006753714957,,64.44689178,2
-0.02168024536,22488400,24.63999939,0.01166887708,,63.04966736,2
-0.01253266257,22052700,23.61000061,0.003420391668,,62.25948715,2
0.01752471409,21708300,22.79000092,0.009872814142,,63.35056686,2
0.01813774469,26349100,23.87000084,-0.0115941404,,64.49960327,1
-0.0218564572,25446400,27.27000046,-0.01046119783,,63.08987045,1
0.02846650367,28407000,26.15999985,-0.003107383993,,64.88581848,1
-0.0313987043,24382100,26.27000046,-0.001293612366,,62.84848785,1
-0.01044705929,57451400,26.29999924,-0.02374720263,,62.19190598,1
0.004191744767,19677400,25.76000023,-0.002691239553,,62.45259857,1
-0.006184194629,20264200,27.15999985,0.003878008401,,62.06637955,2
-0.02489113773,18597200,27.98999977,0.008157375388,,60.52147675,2
-0.01276329246,20343200,27.35000038,0.0185662472,2,59.74902344,2
-0.05090479075,29654900,29.92000008,0.03483559314,,56.7075119,2
-0.01447314304,25390700,32.25999832,0.02916796192,,55.88677597,2
0.01123008183,28187500,32.59999847,0.02113136668,,56.51438904,2
0.0492057055,22343900,30.18000031,0.0211856054,,59.29521942,2
0.01139869399,30091400,31.84000015,0.01539342637,,59.97110748,2
-0.01062631503,19494900,31.62000084,0.01375525973,,59.3338356,2
0.04247348706,25451400,30.10000038,0.005742471927,,61.8539505,2
0.03293788417,25152300,29.06999969,0.006583733426,,63.89128876,2
0.0237267115,25491400,28.54999924,0.005093857676,,65.40721893,2
0.04074416879,23475300,30.52000046,0.01120575606,,68.0721817,2
-0.009928990736,29085000,31.36000061,0.01064294126,,67.39629364,2
-0.05974240661,24069200,32.45000076,0.009974340424,,63.36987686,2
-0.0243788945,22465500,33.63000107,0.01102159113,,61.82498932,2
0.01686704243,17647100,33.56999969,0.02227310876,,62.86779404,2
0.04438644294,22618700,31.94000053,0.03126027338,2,65.65827179,2
-0.01941166129,17836000,32.02000046,0.02147041253,,64.38373566,2
0.01019800555,14839400,31.37000084,-0.004473690494,,65.04032135,1
0.00623498161,15683800,30.5,-0.004780070512,,65.44584656,1
0.01003250363,17116000,30.76000023,-0.004987170005,,66.10243225,1
0.005696674283,15403000,29.97999954,-0.0265717897,,66.47899628,1
0.03500370401,16716000,29.69000053,-0.02477348534,,68.80600739,1
-0.006034346354,12902800,29.85000038,-0.007953572311,,68.39080811,1
0.003670856704,12413500,28.45999908,-0.02263728903,,68.64186096,1
0.02011531366,12722000,27.28000069,-0.03428956754,,70.02261353,1
-0.008963059942,12754100,27.38999939,-0.01568074519,,69.39499664,1
-0.0004174481221,13814400,25.75,0.001783157933,,69.36602783,2
0.01057914567,13646400,25.87999916,0.005337987943,,70.09986115,2
0.01652904525,13011800,25.80999947,0.003554166124,,71.25854492,2
-0.03658533191,16178400,25.86000061,0.0002046376395,,68.6515274,2
0.01490860544,12815300,25.29999924,-0.006544306346,1,69.67502594,1
0.01538240854,16034400,24.54999924,-0.02070658127,,70.74679565,1
0.03685008095,17469200,24.35000038,-0.01679077601,,73.3538208,1
-0.01500598255,16029700,25.54000092,-0.00840570262,,72.25307465,1
-0.09220900378,24783400,26.09000015,-0.01887938385,,65.59069061,1
0.03753869181,18619500,23.53000069,-0.0249031996,,68.05287933,1
0.05462538679,20663600,22.52000046,-0.02608253062,,71.77029419,1
-0.01412638741,15592000,23.72999954,-0.02686378661,,70.75643921,1
0.01569334156,17099100,24.54000092,-0.02529947187,,71.86684418,1
-0.03358843262,13155000,24.11000061,-0.008222127374,,69.45294952,1
-0.006534416995,11624400,23.93000031,-0.004073166559,,68.99911499,1
-0.002938681438,16252800,23.12000084,-0.007919203952,,68.79634857,1
-0.02329816935,21673000,22.36000061,0.00253836713,,67.19351959,2
0.04569607851,15944400,21.29000092,-0.001148143408,,70.26399994,1
-0.02267395164,12375500,20.35000038,-0.009260623837,,68.6708374,1
-0.01181125195,5426500,20.5,-0.01542388119,1,67.85974884,1
-0.02916899441,13366300,22.20999908,-0.00288898154,,65.88034821,1
0.01289752288,12701700,21.88999939,0.003812116398,,66.7300415,2
0.005498579994,13850000,20.57999992,0.008238978023,,67.09696198,2
-0.009929464134,9247400,19.84000015,0.001962601222,,66.4307251,2
-0.008575653642,9092400,19.05999947,0.005290901927,,65.86103821,2
-0.02712203526,15275500,20.75,-0.004565697702,,64.07475281,1
-0.0334539078,13006900,22.17000008,-0.007953007101,,61.93120193,1
-0.002962199997,11757800,22.68000031,-0.01225603143,,61.74774933,1
-0.003752934026,13268600,22.29000092,-0.001735049069,,61.5160141,1
-0.01541381419,11979500,22.82999992,0.0107272628,,60.56781769,2
0.02284353509,12659500,25,0.009000440227,,61.95140076,2
0.003904388299,13408900,22.54999924,0.005572799274,,62.19328308,2
-0.009334198419,13390400,21.13999939,0.01300635826,,61.61275864,2
-0.00816572418,10737500,22.82999992,0.01786877432,,61.10964584,2
-0.0099747015,19373100,22.62000084,0.01214582383,,60.50009537,2
-0.001919010385,10057700,22.42000008,0.01395912669,,60.38399506,2
-0.000640963196,9925600,21.47999954,0.008568195623,,60.34529114,2
0.02180527204,11611900,20.06999969,0.006775523581,,61.66113663,2
-0.03028390636,12991200,21.96999931,0.01043398064,2,59.79379654,2
